1399913221148|-1||debug||com.p6spy.engine.common.P6SpyOptions reloading properties
1399913221154|-1||info||Using properties file: C:\Apps\jboss-5.1.0.GA\server\default\deploy\cdecurate.war\WEB-INF\classes\spy.properties
1399913221154|-1||info||No value in environment for: getStackTrace, using: false
1399913221154|-1||info||No value in environment for: getFilter, using: false
1399913221154|-1||info||No value in environment for: getAppender, using: com.p6spy.engine.logging.appender.FileLogger
1399913221154|-1||info||No value in environment for: getAppend, using: true
1399913221154|-1||info||No value in environment for: getExclude, using: 
1399913221154|-1||info||No value in environment for: getInclude, using: 
1399913221154|-1||info||No value in environment for: getDeregisterDrivers, using: false
1399913221154|-1||info||No value in environment for: getUsePrefix, using: true
1399913221154|-1||info||No value in environment for: getExecutionThreshold, using: 0
1399913221154|-1||info||No value in environment for: getAutoflush, using: true
1399913221154|-1||info||No value in environment for: getExcludecategories, using: info,debug,result,batch
1399913221154|-1||info||No value in environment for: getIncludecategories, using: 
1399913221154|-1||info||No value in environment for: getLogfile, using: spy.log
1399913221154|-1||info||No value in environment for: getRealdriver, using: oracle.jdbc.driver.OracleDriver
1399913221154|-1||info||No value in environment for: getRealdriver2, using: 
1399913221154|-1||info||No value in environment for: getRealdriver3, using: 
1399913221154|-1||info||No value in environment for: getSpydriver, using: com.p6spy.engine.spy.P6SpyDriver
1399913221154|-1||info||No value in environment for: getDateformat, using: 
1399913221154|-1||info||No value in environment for: getDateformatter, using: null
1399913221154|-1||info||No value in environment for: getStringmatcher, using: com.p6spy.engine.common.SubstringMatcher
1399913221154|-1||info||No value in environment for: getStringMatcherEngine, using: com.p6spy.engine.common.SubstringMatcher@46600d50
1399913221154|-1||info||No value in environment for: getStackTraceClass, using: 
1399913221155|-1||info||No value in environment for: getSQLExpression, using: null
1399913221155|-1||info||No value in environment for: getReloadProperties, using: false
1399913221155|-1||info||No value in environment for: getReloadPropertiesInterval, using: 60
1399913221155|-1||info||No value in environment for: getJNDIContextFactory, using: null
1399913221155|-1||info||No value in environment for: getJNDIContextProviderURL, using: null
1399913221155|-1||info||No value in environment for: getJNDIContextCustom, using: null
1399913221155|-1||info||No value in environment for: getRealDataSource, using: null
1399913221155|-1||info||No value in environment for: getRealDataSourceClass, using: null
1399913221155|-1||info||No value in environment for: getRealDataSourceProperties, using: null
1399913221707|31|0|statement||Select sysdate from dual
1399914725735|1351|2|statement||select 1 from dual
1399914733200|656|2|statement|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS(?,?,?,?,?)}|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS('EVS','NEWTERM.URL','',null,null)}
1399914733372|8|2|statement|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS(?,?,?,?,?)}|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS('CDEBrowser','URL','',null,null)}
1399914733390|8|2|statement|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS(?,?,?,?,?)}|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS('CDEBrowser','DISPLAY.NAME','',null,null)}
1399914733401|8|2|statement|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS(?,?,?,?,?)}|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS('PasswordChangeStation','URL','',null,null)}
1399914733455|8|2|statement|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS(?,?,?,?,?)}|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS('PasswordChangeStation','DISPLAY.NAME','',null,null)}
1399914733466|7|2|statement|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS(?,?,?,?,?)}|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS('SENTINEL','URL','',null,null)}
1399914733478|8|2|statement|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS(?,?,?,?,?)}|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS('SENTINEL','DISPLAY.NAME','',null,null)}
