1400000008177|-1||debug||com.p6spy.engine.common.P6SpyOptions reloading properties
1400000008217|-1||info||Using properties file: C:\Apps\jboss-5.1.0.GA\server\default\deploy\cdecurate.war\WEB-INF\classes\spy.properties
1400000008217|-1||info||No value in environment for: getStackTrace, using: false
1400000008217|-1||info||No value in environment for: getFilter, using: false
1400000008217|-1||info||No value in environment for: getAppender, using: com.p6spy.engine.logging.appender.FileLogger
1400000008217|-1||info||No value in environment for: getAppend, using: true
1400000008217|-1||info||No value in environment for: getExclude, using: 
1400000008217|-1||info||No value in environment for: getInclude, using: 
1400000008217|-1||info||No value in environment for: getDeregisterDrivers, using: false
1400000008218|-1||info||No value in environment for: getUsePrefix, using: true
1400000008218|-1||info||No value in environment for: getExecutionThreshold, using: 0
1400000008218|-1||info||No value in environment for: getAutoflush, using: true
1400000008218|-1||info||No value in environment for: getExcludecategories, using: info,debug,result,batch
1400000008218|-1||info||No value in environment for: getIncludecategories, using: 
1400000008218|-1||info||No value in environment for: getLogfile, using: spy.log
1400000008218|-1||info||No value in environment for: getRealdriver, using: oracle.jdbc.driver.OracleDriver
1400000008218|-1||info||No value in environment for: getRealdriver2, using: 
1400000008218|-1||info||No value in environment for: getRealdriver3, using: 
1400000008218|-1||info||No value in environment for: getSpydriver, using: com.p6spy.engine.spy.P6SpyDriver
1400000008218|-1||info||No value in environment for: getDateformat, using: 
1400000008218|-1||info||No value in environment for: getDateformatter, using: null
1400000008218|-1||info||No value in environment for: getStringmatcher, using: com.p6spy.engine.common.SubstringMatcher
1400000008218|-1||info||No value in environment for: getStringMatcherEngine, using: com.p6spy.engine.common.SubstringMatcher@21efcaaf
1400000008218|-1||info||No value in environment for: getStackTraceClass, using: 
1400000008218|-1||info||No value in environment for: getSQLExpression, using: null
1400000008219|-1||info||No value in environment for: getReloadProperties, using: false
1400000008219|-1||info||No value in environment for: getReloadPropertiesInterval, using: 60
1400000008219|-1||info||No value in environment for: getJNDIContextFactory, using: null
1400000008219|-1||info||No value in environment for: getJNDIContextProviderURL, using: null
1400000008219|-1||info||No value in environment for: getJNDIContextCustom, using: null
1400000008219|-1||info||No value in environment for: getRealDataSource, using: null
1400000008219|-1||info||No value in environment for: getRealDataSourceClass, using: null
